clone, livePop, historicPop, divRt, movRt, rA, hA, generations, seed, nInitCell, w, h, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.2, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.2, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.25, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.25, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.25, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.25, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.3, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.3, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.3, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.3, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.35, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.35, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.35, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.35, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.39999999999999997, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.39999999999999997, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.39999999999999997, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.39999999999999997, 200, 91421, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.0, 100, 91421, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.0, 100, 91421, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.0, 200, 91421, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.0, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.05, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.05, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.05, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.05, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.1, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.1, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.1, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.1, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.15000000000000002, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.15000000000000002, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.15000000000000002, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.15000000000000002, 200, 91421, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.2, 100, 91421, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.2, 100, 91421, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.2, 200, 91421, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.2, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.25, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.25, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.25, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.25, 200, 91421, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.3, 100, 91421, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.3, 100, 91421, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.3, 200, 91421, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.3, 200, 91421, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.35, 100, 91421, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.35, 100, 91421, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.35, 200, 91421, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.35, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.39999999999999997, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.39999999999999997, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.39999999999999997, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.39999999999999997, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.0, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.0, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.0, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.0, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.05, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.05, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.05, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.05, 200, 91421, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.1, 100, 91421, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.1, 100, 91421, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.1, 200, 91421, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.1, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.15000000000000002, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.15000000000000002, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.15000000000000002, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.15000000000000002, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.2, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.2, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.2, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.2, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.25, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.25, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.25, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.25, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.3, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.3, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.3, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.3, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.35, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.35, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.35, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.35, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.39999999999999997, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.39999999999999997, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.39999999999999997, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.39999999999999997, 200, 91421, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.0999999999999999, 0.0, 100, 91421, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.0999999999999999, 0.0, 100, 91421, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.0999999999999999, 0.0, 200, 91421, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.0999999999999999, 0.0, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.05, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.05, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.05, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.05, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.1, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.1, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.1, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.1, 200, 91421, 1, 50, 50, 
null, 220, 376, 0.1, 0.0, 1.0999999999999999, 0.15000000000000002, 100, 91421, 1, 50, 50, 
null, 220, 376, 0.1, 0.0, 1.0999999999999999, 0.15000000000000002, 100, 91421, 1, 50, 50, 
null, 1610, 20665, 0.1, 0.0, 1.0999999999999999, 0.15000000000000002, 200, 91421, 1, 50, 50, 
null, 1610, 20665, 0.1, 0.0, 1.0999999999999999, 0.15000000000000002, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.2, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.2, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.2, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.2, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.25, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.25, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.25, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.25, 200, 91421, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.0999999999999999, 0.3, 100, 91421, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.0999999999999999, 0.3, 100, 91421, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.0999999999999999, 0.3, 200, 91421, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.0999999999999999, 0.3, 200, 91421, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.0999999999999999, 0.35, 100, 91421, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.0999999999999999, 0.35, 100, 91421, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.0999999999999999, 0.35, 200, 91421, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.0999999999999999, 0.35, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.39999999999999997, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.39999999999999997, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.39999999999999997, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.39999999999999997, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.0, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.0, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.0, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.0, 200, 91421, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.2, 0.05, 100, 91421, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.2, 0.05, 100, 91421, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.2, 0.05, 200, 91421, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.2, 0.05, 200, 91421, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.2, 0.1, 100, 91421, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.2, 0.1, 100, 91421, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.2, 0.1, 200, 91421, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.2, 0.1, 200, 91421, 1, 50, 50, 
null, 0, 3, 0.1, 0.0, 1.2, 0.15000000000000002, 100, 91421, 1, 50, 50, 
null, 0, 3, 0.1, 0.0, 1.2, 0.15000000000000002, 100, 91421, 1, 50, 50, 
null, 0, 3, 0.1, 0.0, 1.2, 0.15000000000000002, 200, 91421, 1, 50, 50, 
null, 0, 3, 0.1, 0.0, 1.2, 0.15000000000000002, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.2, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.2, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.2, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.2, 200, 91421, 1, 50, 50, 
null, 0, 4, 0.1, 0.0, 1.2, 0.25, 100, 91421, 1, 50, 50, 
null, 0, 4, 0.1, 0.0, 1.2, 0.25, 100, 91421, 1, 50, 50, 
null, 0, 4, 0.1, 0.0, 1.2, 0.25, 200, 91421, 1, 50, 50, 
null, 0, 4, 0.1, 0.0, 1.2, 0.25, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.3, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.3, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.3, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.3, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.35, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.35, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.35, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.35, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.39999999999999997, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.39999999999999997, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.39999999999999997, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.39999999999999997, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.3, 0.0, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.3, 0.0, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.3, 0.0, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.3, 0.0, 200, 91421, 1, 50, 50, 
null, 333, 591, 0.1, 0.0, 1.3, 0.05, 100, 91421, 1, 50, 50, 
null, 333, 591, 0.1, 0.0, 1.3, 0.05, 100, 91421, 1, 50, 50, 
null, 2233, 18618, 0.1, 0.0, 1.3, 0.05, 200, 91421, 1, 50, 50, 
null, 2233, 18618, 0.1, 0.0, 1.3, 0.05, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.3, 0.1, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.3, 0.1, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.3, 0.1, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.3, 0.1, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.3, 0.15000000000000002, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.3, 0.15000000000000002, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.3, 0.15000000000000002, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.3, 0.15000000000000002, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.3, 0.2, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.3, 0.2, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.3, 0.2, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.3, 0.2, 200, 91421, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.3, 0.25, 100, 91421, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.3, 0.25, 100, 91421, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.3, 0.25, 200, 91421, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.3, 0.25, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.3, 0.3, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.3, 0.3, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.3, 0.3, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.3, 0.3, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.3, 0.35, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.3, 0.35, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.3, 0.35, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.3, 0.35, 200, 91421, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.3, 0.39999999999999997, 100, 91421, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.3, 0.39999999999999997, 100, 91421, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.3, 0.39999999999999997, 200, 91421, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.3, 0.39999999999999997, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.4000000000000001, 0.0, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.4000000000000001, 0.0, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.4000000000000001, 0.0, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.4000000000000001, 0.0, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.4000000000000001, 0.05, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.4000000000000001, 0.05, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.4000000000000001, 0.05, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.4000000000000001, 0.05, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.4000000000000001, 0.1, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.4000000000000001, 0.1, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.4000000000000001, 0.1, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.4000000000000001, 0.1, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.4000000000000001, 0.15000000000000002, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.4000000000000001, 0.15000000000000002, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.4000000000000001, 0.15000000000000002, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.4000000000000001, 0.15000000000000002, 200, 91421, 1, 50, 50, 
null, 146, 234, 0.1, 0.0, 1.4000000000000001, 0.2, 100, 91421, 1, 50, 50, 
null, 146, 234, 0.1, 0.0, 1.4000000000000001, 0.2, 100, 91421, 1, 50, 50, 
null, 2194, 17720, 0.1, 0.0, 1.4000000000000001, 0.2, 200, 91421, 1, 50, 50, 
null, 2194, 17720, 0.1, 0.0, 1.4000000000000001, 0.2, 200, 91421, 1, 50, 50, 
null, 186, 322, 0.1, 0.0, 1.4000000000000001, 0.25, 100, 91421, 1, 50, 50, 
null, 186, 322, 0.1, 0.0, 1.4000000000000001, 0.25, 100, 91421, 1, 50, 50, 
null, 1692, 20325, 0.1, 0.0, 1.4000000000000001, 0.25, 200, 91421, 1, 50, 50, 
null, 1692, 20325, 0.1, 0.0, 1.4000000000000001, 0.25, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.4000000000000001, 0.3, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.4000000000000001, 0.3, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.4000000000000001, 0.3, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.4000000000000001, 0.3, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.4000000000000001, 0.35, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.4000000000000001, 0.35, 100, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.4000000000000001, 0.35, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.4000000000000001, 0.35, 200, 91421, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.4000000000000001, 0.39999999999999997, 100, 91421, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.4000000000000001, 0.39999999999999997, 100, 91421, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.4000000000000001, 0.39999999999999997, 200, 91421, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.4000000000000001, 0.39999999999999997, 200, 91421, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.0, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.0, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.0, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.0, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.05, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.05, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.05, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.05, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.1, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.1, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.1, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.1, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.15000000000000002, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.15000000000000002, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.15000000000000002, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.15000000000000002, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.2, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.2, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.2, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.2, 200, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.25, 100, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.25, 100, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.25, 200, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.25, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.3, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.3, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.3, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.3, 200, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.35, 100, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.35, 100, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.35, 200, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.35, 200, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.39999999999999997, 100, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.39999999999999997, 100, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.39999999999999997, 200, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.39999999999999997, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.0, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.0, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.0, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.0, 200, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.05, 100, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.05, 100, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.05, 200, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.05, 200, 806309, 1, 50, 50, 
